2017-11-07	1510012800	7161255830963	0
2017-11-06	1509926400	7048212497433	0
2017-11-05	1509840000	7402650704073	0
2017-11-04	1509753600	7394381478481	0
2017-11-03	1509667200	7210187115007	0
2017-11-02	1509580800	7085737224116	0
2017-11-01	1509494400	6755903777062	0
2017-10-31	1509408000	6433497857990	0
2017-10-30	1509321600	6079307558216	0
2017-10-29	1509235200	6124058615846	0
2017-10-28	1509148800	5749563998586	0
2017-10-27	1509062400	5757659835165	0
2017-10-26	1508976000	5899190788484	0
2017-10-25	1508889600	5720446474631	0
2017-10-24	1508803200	5527282209773	0
2017-10-23	1508716800	5929837026616	0
2017-10-22	1508630400	6012756880222	0
2017-10-21	1508544000	6035406724620	0
2017-10-20	1508457600	5990353327021	0
2017-10-19	1508371200	5668162861525	0
2017-10-18	1508284800	5579595965387	0
2017-10-17	1508198400	5611877991376	0
2017-10-16	1508112000	5724276540550	0
2017-10-15	1508025600	5682169341059	0
2017-10-14	1507939200	5809644088943	0
2017-10-13	1507852800	5645575943763	0
2017-10-12	1507766400	5474284930646	0
2017-10-11	1507680000	4817774915707	0
2017-10-10	1507593600	4776845908691	0
2017-10-09	1507507200	4778168363860	0
2017-10-08	1507420800	4595593790925	0
2017-10-07	1507334400	4399840561695	0
2017-10-06	1507248000	4347018631253	0
2017-10-05	1507161600	4308291187787	0
2017-10-04	1507075200	4237438691778	0
2017-10-03	1506988800	4312216362354	0
2017-10-02	1506902400	4378062350494	0
2017-10-01	1506816000	4362540620199	0
2017-09-30	1506729600	4313690410393	0
2017-09-29	1506643200	4128602804312	0
2017-09-28	1506556800	4174729999999	0
2017-09-27	1506470400	4200670000000	0
2017-09-26	1506384000	3892350000000	0
2017-09-25	1506297600	3926070000000	0
2017-09-24	1506211200	3682840000000	0
2017-09-23	1506124800	3792400000000	0
2017-09-22	1506038400	3630700000000	0
2017-09-21	1505952000	3631040000000	0
2017-09-20	1505865600	3905950000000	0
2017-09-19	1505779200	3924970000000	0
2017-09-18	1505692800	4065200000000	0
2017-09-17	1505606400	3582880000000	0
2017-09-16	1505520000	3625040000000	0
2017-09-15	1505433600	3637520000000	0
2017-09-14	1505347200	3154950000000	0
2017-09-13	1505260800	3882590000000	0
2017-09-12	1505174400	4130810000000	0
2017-09-11	1505088000	4161270000000	0
2017-09-10	1505001600	4122939999999	0
2017-09-09	1504915200	4226060000000	0
2017-09-08	1504828800	4228750000000	0
2017-09-07	1504742400	4599880000000	0
2017-09-06	1504656000	4597120000000	0
2017-09-05	1504569600	4376529999999	0
2017-09-04	1504483200	4236310000000	0
2017-09-03	1504396800	4582960000000	0
2017-09-02	1504310400	4578770000000	0
2017-09-01	1504224000	4892010000000	0
2017-08-31	1504137600	4703390000000	0
2017-08-30	1504051200	4565300000000	0
2017-08-29	1503964800	4579020000000	0
2017-08-28	1503878400	4382660000000	0
2017-08-27	1503792000	4382880000000	0
2017-08-26	1503705600	4352399999999	0
2017-08-25	1503619200	4371600000000	0
2017-08-24	1503532800	4334680000000	0
2017-08-23	1503446400	4151520000000	0
2017-08-22	1503360000	4100520000000	0
2017-08-21	1503273600	4001740000000	0
2017-08-20	1503187200	4087660000000	0
2017-08-19	1503100800	4193700000000	0
2017-08-18	1503014400	4160620000000	0
2017-08-17	1502928000	4331689999999	0
2017-08-16	1502841600	4376630000000	0
2017-08-15	1502755200	4181930000000	0
2017-08-14	1502668800	4325130000000	0
2017-08-13	1502582400	4073260000000	0
2017-08-12	1502496000	3884710000000	0
2017-08-11	1502409600	3650620000000	0
2017-08-10	1502323200	3381280000000	0
2017-08-09	1502236800	3342470000000	0
2017-08-08	1502150400	3419940000000	0
2017-08-07	1502064000	3378940000000	0
2017-08-06	1501977600	3213940000000	0
2017-08-05	1501891200	3252910000000	0
2017-08-04	1501804800	2895890000000	0
2017-08-03	1501718400	2804730000000	0
2017-08-02	1501632000	2710670000000	0
2017-08-01	1501545600	2718260000000	0
2017-07-31	1501459200	2875340000000	0
2017-07-30	1501372800	2757180000000	0
2017-07-29	1501286400	2726450000000	0
2017-07-28	1501200000	2807020000000	0
2017-07-27	1501113600	2671780000000	0
2017-07-26	1501027200	2529450000000	0
2017-07-25	1500940800	2576480000000	0
2017-07-24	1500854400	2754860000000	0
2017-07-23	1500768000	2730400000000	0
2017-07-22	1500681600	2810120000000	0
2017-07-21	1500595200	2667760000000	0
2017-07-20	1500508800	2817600000000	0
2017-07-19	1500422400	2273430000000	0
2017-07-18	1500336000	2318880000000	0
2017-07-17	1500249600	2228410000000	0
2017-07-16	1500163200	1929820000000	0
2017-07-15	1500076800	1998860000000	0
2017-07-14	1499990400	2233340000000	0
2017-07-13	1499904000	2357900000000	0
2017-07-12	1499817600	2398840000000	0
2017-07-11	1499731200	2337790000000	0
2017-07-10	1499644800	2372560000000	0
2017-07-09	1499558400	2518440000000	0
2017-07-08	1499472000	2571340000000	0
2017-07-07	1499385600	2518660000000	0
2017-07-06	1499299200	2608560000000	0
2017-07-05	1499212800	2601990000000	0
2017-07-04	1499126400	2601640000000	0
2017-07-03	1499040000	2564060000000	0
2017-07-02	1498953600	2506470000000	0
2017-07-01	1498867200	2434550000000	0
2017-06-30	1498780800	2480840000000	0
2017-06-29	1498694400	2539320000000	0
2017-06-28	1498608000	2574790000000	0
2017-06-27	1498521600	2552450000000	0
2017-06-26	1498435200	2478450000000	0
2017-06-25	1498348800	2589410000000	0
2017-06-24	1498262400	2608720000000	0
2017-06-23	1498176000	2744910000000	0
2017-06-22	1498089600	2705410000000	0
2017-06-21	1498003200	2689100000000	0
2017-06-20	1497916800	2721790000000	0
2017-06-19	1497830400	2589600000000	0
2017-06-18	1497744000	2548290000000	0
2017-06-17	1497657600	2655880000000	0
2017-06-16	1497571200	2518560000000	0
2017-06-15	1497484800	2464580000000	0
2017-06-14	1497398400	2506370000000	0
2017-06-13	1497312000	2717020000000	0
2017-06-12	1497225600	2659630000000	0
2017-06-11	1497139200	2958110000000	0
2017-06-10	1497052800	2947710000000	0
2017-06-09	1496966400	2823810000000	0
2017-06-08	1496880000	2805620000000	0
2017-06-07	1496793600	2732160000000	0
2017-06-06	1496707200	2863200000000	0
2017-06-05	1496620800	2686810000000	0
2017-06-04	1496534400	2511810000000	0
2017-06-03	1496448000	2515350000000	0
2017-06-02	1496361600	2488550000000	0
2017-06-01	1496275200	2407880000000	0
2017-05-31	1496188800	2286410000000	0
2017-05-30	1496102400	2175469999999	0
2017-05-29	1496016000	2255610000000	0
2017-05-28	1495929600	2155800000000	0
2017-05-27	1495843200	2038870000000	0
2017-05-26	1495756800	2202420000000	0
2017-05-25	1495670400	2304980000000	0
2017-05-24	1495584000	2443640000000	0
2017-05-23	1495497600	2320420000000	0
2017-05-22	1495411200	2173400000000	0
2017-05-21	1495324800	2041200000000	0
2017-05-20	1495238400	2084730000000	0
2017-05-19	1495152000	1987710000000	0
2017-05-18	1495065600	1888650000000	0
2017-05-17	1494979200	1839090000000	0
2017-05-16	1494892800	1734450000000	0
2017-05-15	1494806400	1738430000000	0
2017-05-14	1494720000	1808910000000	0
2017-05-13	1494633600	1804910000000	0
2017-05-12	1494547200	1724240000000	0
2017-05-11	1494460800	1848570000000	0
2017-05-10	1494374400	1787130000000	0
2017-05-09	1494288000	1755360000000	0
2017-05-08	1494201600	1723350000000	0
2017-05-07	1494115200	1596710000000	0
2017-05-06	1494028800	1578800000000	0
2017-05-05	1493942400	1555450000000	0
2017-05-04	1493856000	1537670000000	0
2017-05-03	1493769600	1490090000000	0
2017-05-02	1493683200	1452820000000	0
2017-05-01	1493596800	1421600000000	0
2017-04-30	1493510400	1347890000000	0
2017-04-29	1493424000	1321790000000	0
2017-04-28	1493337600	1316480000000	0
2017-04-27	1493251200	1317730000000	0
2017-04-26	1493164800	1281080000000	0
2017-04-25	1493078400	1265490000000	0
2017-04-24	1492992000	1250150000000	0
2017-04-23	1492905600	1207210000000	0
2017-04-22	1492819200	1231710000000	0
2017-04-21	1492732800	1222050000000	0
2017-04-20	1492646400	1229080000000	0
2017-04-19	1492560000	1210290000000	0
2017-04-18	1492473600	1211670000000	0
2017-04-17	1492387200	1193910000000	0
2017-04-16	1492300800	1182940000000	0
2017-04-15	1492214400	1172520000000	0
2017-04-14	1492128000	1167540000000	0
2017-04-13	1492041600	1169280000000	0
2017-04-12	1491955200	1200370000000	0
2017-04-11	1491868800	1205010000000	0
2017-04-10	1491782400	1187130000000	0
2017-04-09	1491696000	1187870000000	0
2017-04-08	1491609600	1175950000000	0
2017-04-07	1491523200	1176900000000	0
2017-04-06	1491436800	1182680000000	0
2017-04-05	1491350400	1124780000000	0
2017-04-04	1491264000	1133250000000	0
2017-04-03	1491177600	1143810000000	0
2017-04-02	1491091200	1102170000000	0
2017-04-01	1491004800	1080500000000	0
2017-03-31	1490918400	1071790000000	0
2017-03-30	1490832000	1026430000000	0
2017-03-29	1490745600	1039970000000	0
2017-03-28	1490659200	1047150000000	0
2017-03-27	1490572800	1045770000000	0
2017-03-26	1490486400	966725000000	0
2017-03-25	1490400000	972779000000	0
2017-03-24	1490313600	937520000000	0
2017-03-23	1490227200	1038589999999	0
2017-03-22	1490140800	1049140000000	0
2017-03-21	1490054400	1120540000000	0
2017-03-20	1489968000	1054230000000	0
2017-03-19	1489881600	1036740000000	0
2017-03-18	1489795200	973818000000	0
2017-03-17	1489708800	1100230000000	0
2017-03-16	1489622400	1187810000000	0
2017-03-15	1489536000	1249610000000	0
2017-03-14	1489449600	1240000000000	0
2017-03-13	1489363200	1231920000000	0
2017-03-12	1489276800	1221380000000	0
2017-03-11	1489190400	1175830000000	0
2017-03-10	1489104000	1116720000000	0
2017-03-09	1489017600	1188490000000	0
2017-03-08	1488931200	1150000000000	0
2017-03-07	1488844800	1223540000000	0
2017-03-06	1488758400	1272830000000	0
2017-03-05	1488672000	1267120000000	0
2017-03-04	1488585600	1255150000000	0
2017-03-03	1488499200	1274990000000	0
2017-03-02	1488412800	1251010000000	0
2017-03-01	1488326400	1222500000000	0
2017-02-28	1488240000	1179970000000	0
2017-02-27	1488153600	1179970000000	0
2017-02-26	1488067200	1165200000000	0
2017-02-25	1487980800	1143840000000	0
2017-02-24	1487894400	1173680000000	0
2017-02-23	1487808000	1166720000000	0
2017-02-22	1487721600	1117440000000	0
2017-02-21	1487635200	1115300000000	0
2017-02-20	1487548800	1079980000000	0
2017-02-19	1487462400	1047869999999	0
2017-02-18	1487376000	1054420000000	0
2017-02-17	1487289600	1046210000000	0
2017-02-16	1487203200	1027440000000	0
2017-02-15	1487116800	1007480000000	0
2017-02-14	1487030400	1004550000000	0
2017-02-13	1486944000	990642000000	0
2017-02-12	1486857600	999181000000	0
2017-02-11	1486771200	1004450000000	0
2017-02-10	1486684800	988674000000	0
2017-02-09	1486598400	994383000000	0
2017-02-08	1486512000	1063069999999	0
2017-02-07	1486425600	1061349999999	0
2017-02-06	1486339200	1038150000000	0
2017-02-05	1486252800	1027339999999	0
2017-02-04	1486166400	1042900000000	0
2017-02-03	1486080000	1029910000000	0
2017-02-02	1485993600	1011800000000	0
2017-02-01	1485907200	989023000000	0
2017-01-31	1485820800	970403000000	0
2017-01-30	1485734400	920382000000	0
2017-01-29	1485648000	919496000000	0
2017-01-28	1485561600	921590000000	0
2017-01-27	1485475200	919750000000	0
2017-01-26	1485388800	917586000000	0
2017-01-25	1485302400	901542000000	0
2017-01-24	1485216000	892687000000	0
2017-01-23	1485129600	921012000000	0
2017-01-22	1485043200	924673000000	0
2017-01-21	1484956800	921789000000	0
2017-01-20	1484870400	895026000000	0
2017-01-19	1484784000	899073000000	0
2017-01-18	1484697600	886618000000	0
2017-01-17	1484611200	907938000000	0
2017-01-16	1484524800	831534000000	0
2017-01-15	1484438400	821798000000	0
2017-01-14	1484352000	818412000000	0
2017-01-13	1484265600	823984000000	0
2017-01-12	1484179200	804834000000	0
2017-01-11	1484092800	777757000000	0
2017-01-10	1484006400	907679000000	0
2017-01-09	1483920000	902828000000	0
2017-01-08	1483833600	911199000000	0
2017-01-07	1483747200	908585000000	0
2017-01-06	1483660800	903487000000	0
2017-01-05	1483574400	1013380000000	0
2017-01-04	1483488000	1154730000000	0
2017-01-03	1483401600	1043839999999	0
2017-01-02	1483315200	1021750000000	0
2017-01-01	1483228800	998325000000	0
2016-12-31	1483142400	963743000000	0
2016-12-30	1483056000	961238000000	0
2016-12-29	1482969600	973497000000	0
2016-12-28	1482883200	975921000000	0
2016-12-27	1482796800	933198000000	0
2016-12-26	1482710400	907610000000	0
2016-12-25	1482624000	896183000000	0
2016-12-24	1482537600	898822000000	0
2016-12-23	1482451200	921984000000	0
2016-12-22	1482364800	864540000000	0
2016-12-21	1482278400	834281000000	0
2016-12-20	1482192000	800876000000	0
2016-12-19	1482105600	792714000000	0
2016-12-18	1482019200	790530000000	0
2016-12-17	1481932800	790829000000	0
2016-12-16	1481846400	784907000000	0
2016-12-15	1481760000	778088000000	0
2016-12-14	1481673600	781481000000	0
2016-12-13	1481587200	780556000000	0
2016-12-12	1481500800	780087000000	0
2016-12-11	1481414400	769731000000	0
2016-12-10	1481328000	774650000000	0
2016-12-09	1481241600	772794000000	0
2016-12-08	1481155200	770810000000	0
2016-12-07	1481068800	768132000000	0
2016-12-06	1480982400	764224000000	0
2016-12-05	1480896000	758700000000	0
2016-12-04	1480809600	773872000000	0
2016-12-03	1480723200	771155000000	0
2016-12-02	1480636800	777944000000	0
2016-12-01	1480550400	756774000000	0
2016-11-30	1480464000	745691000000	0
2016-11-29	1480377600	735604000000	0
2016-11-28	1480291200	735813000000	0
2016-11-27	1480204800	732035000000	0
2016-11-26	1480118400	735382000000	0
2016-11-25	1480032000	741649000000	0
2016-11-24	1479945600	740289000000	0
2016-11-23	1479859200	744594000000	0
2016-11-22	1479772800	751347000000	0
2016-11-21	1479686400	739248000000	0
2016-11-20	1479600000	731026000000	0
2016-11-19	1479513600	751616000000	0
2016-11-18	1479427200	751585000000	0
2016-11-17	1479340800	740977000000	0
2016-11-16	1479254400	744198000000	0
2016-11-15	1479168000	711167000000	0
2016-11-14	1479081600	705021000000	0
2016-11-13	1478995200	702031000000	0
2016-11-12	1478908800	705054000000	0
2016-11-11	1478822400	716411000000	0
2016-11-10	1478736000	715534000000	0
2016-11-09	1478649600	723273000000	0
2016-11-08	1478563200	709848000000	0
2016-11-07	1478476800	703131000000	0
2016-11-06	1478390400	711522000000	0
2016-11-05	1478304000	703418000000	0
2016-11-04	1478217600	703235000000	0
2016-11-03	1478131200	688700000000	0
2016-11-02	1478044800	740829000000	0
2016-11-01	1477958400	729793000000	0
2016-10-31	1477872000	700972000000	0
2016-10-30	1477785600	701864000000	0
2016-10-29	1477699200	714479000000	0
2016-10-28	1477612800	689651000000	0
2016-10-27	1477526400	688313000000	0
2016-10-26	1477440000	678304000000	0
2016-10-25	1477353600	657588000000	0
2016-10-24	1477267200	653761000000	0
2016-10-23	1477180800	657071000000	0
2016-10-22	1477094400	657294000000	0
2016-10-21	1477008000	632828000000	0
2016-10-20	1476921600	630857000000	0
2016-10-19	1476835200	630520000000	0
2016-10-18	1476748800	637960000000	0
2016-10-17	1476662400	639193000000	0
2016-10-16	1476576000	641631000000	0
2016-10-15	1476489600	638646000000	0
2016-10-14	1476403200	640378000000	0
2016-10-13	1476316800	636786000000	0
2016-10-12	1476230400	636192000000	0
2016-10-11	1476144000	641072000000	0
2016-10-10	1476057600	618994000000	0
2016-10-09	1475971200	616752000000	0
2016-10-08	1475884800	619108000000	0
2016-10-07	1475798400	617121000000	0
2016-10-06	1475712000	613021000000	0
2016-10-05	1475625600	612511000000	0
2016-10-04	1475539200	610204000000	0
2016-10-03	1475452800	612133000000	0
2016-10-02	1475366400	610892000000	0
2016-10-01	1475280000	613983000000	0
2016-09-30	1475193600	609735000000	0
2016-09-29	1475107200	605693000000	0
2016-09-28	1475020800	604728000000	0
2016-09-27	1474934400	606166000000	0
2016-09-26	1474848000	608043000000	0
2016-09-25	1474761600	600826000000	0
2016-09-24	1474675200	602625000000	0
2016-09-23	1474588800	602842000000	0
2016-09-22	1474502400	596298000000	0
2016-09-21	1474416000	597149000000	0
2016-09-20	1474329600	608312000000	0
2016-09-19	1474243200	609227000000	0
2016-09-18	1474156800	609874000000	0
2016-09-17	1474070400	605984000000	0
2016-09-16	1473984000	606973000000	0
2016-09-15	1473897600	607155000000	0
2016-09-14	1473811200	610684000000	0
2016-09-13	1473724800	609241000000	0
2016-09-12	1473638400	608243000000	0
2016-09-11	1473552000	606719000000	0
2016-09-10	1473465600	623509000000	0
2016-09-09	1473379200	622861000000	0
2016-09-08	1473292800	626316000000	0
2016-09-07	1473206400	614544000000	0
2016-09-06	1473120000	610436000000	0
2016-09-05	1473033600	606590000000	0
2016-09-04	1472947200	608634000000	0
2016-09-03	1472860800	598212000000	0
2016-09-02	1472774400	575537000000	0
2016-09-01	1472688000	572303000000	0
2016-08-31	1472601600	575472000000	0
2016-08-30	1472515200	577503000000	0
2016-08-29	1472428800	574107000000	0
2016-08-28	1472342400	573912000000	0
2016-08-27	1472256000	569947000000	0
2016-08-26	1472169600	579651000000	0
2016-08-25	1472083200	577761000000	0
2016-08-24	1471996800	580182000000	0
2016-08-23	1471910400	583415000000	0
2016-08-22	1471824000	586753000000	0
2016-08-21	1471737600	581308000000	0
2016-08-20	1471651200	581697000000	0
2016-08-19	1471564800	575630000000	0
2016-08-18	1471478400	574318000000	0
2016-08-17	1471392000	573216000000	0
2016-08-16	1471305600	577439000000	0
2016-08-15	1471219200	567240000000	0
2016-08-14	1471132800	570473000000	0
2016-08-13	1471046400	585588000000	0
2016-08-12	1470960000	587559000000	0
2016-08-11	1470873600	589120000000	0
2016-08-10	1470787200	592103000000	0
2016-08-09	1470700800	587801000000	0
2016-08-08	1470614400	591054000000	0
2016-08-07	1470528000	592690000000	0
2016-08-06	1470441600	587778000000	0
2016-08-05	1470355200	575043000000	0
2016-08-04	1470268800	578289000000	0
2016-08-03	1470182400	566355000000	0
2016-08-02	1470096000	547465000000	0
2016-08-01	1470009600	606272000000	0
2016-07-31	1469923200	624681000000	0
2016-07-30	1469836800	655047000000	0
2016-07-29	1469750400	656992000000	0
2016-07-28	1469664000	655035000000	0
2016-07-27	1469577600	654352000000	0
2016-07-26	1469491200	651784000000	0
2016-07-25	1469404800	654097000000	0
2016-07-24	1469318400	661285000000	0
2016-07-23	1469232000	655556000000	0
2016-07-22	1469145600	650619000000	0
2016-07-21	1469059200	665012000000	0
2016-07-20	1468972800	665685000000	0
2016-07-19	1468886400	672864000000	0
2016-07-18	1468800000	673106000000	0
2016-07-17	1468713600	679459000000	0
2016-07-16	1468627200	660767000000	0
2016-07-15	1468540800	663255000000	0
2016-07-14	1468454400	658078000000	0
2016-07-13	1468368000	654468000000	0
2016-07-12	1468281600	664551000000	0
2016-07-11	1468195200	647659000000	0
2016-07-10	1468108800	649360000000	0
2016-07-09	1468022400	650960000000	0
2016-07-08	1467936000	666523000000	0
2016-07-07	1467849600	640562000000	0
2016-07-06	1467763200	677331000000	0
2016-07-05	1467676800	670627000000	0
2016-07-04	1467590400	683662000000	0
2016-07-03	1467504000	658664000000	0
2016-07-02	1467417600	703702000000	0
2016-07-01	1467331200	676296000000	0
2016-06-30	1467244800	673337000000	0
2016-06-29	1467158400	639890000000	0
2016-06-28	1467072000	644122000000	0
2016-06-27	1466985600	655275000000	0
2016-06-26	1466899200	629367000000	0
2016-06-25	1466812800	665123000000	0
2016-06-24	1466726400	665299000000	0
2016-06-23	1466640000	623977000000	0
2016-06-22	1466553600	596116000000	0
2016-06-21	1466467200	666652000000	0
2016-06-20	1466380800	737226000000	0
2016-06-19	1466294400	763781000000	0
2016-06-18	1466208000	756227000000	0
2016-06-17	1466121600	748909000000	0
2016-06-16	1466035200	766308000000	0
2016-06-15	1465948800	694469000000	0
2016-06-14	1465862400	685559000000	0
2016-06-13	1465776000	704376000000	0
2016-06-12	1465689600	672784000000	0
2016-06-11	1465603200	606727000000	0
2016-06-10	1465516800	577470000000	0
2016-06-09	1465430400	574630000000	0
2016-06-08	1465344000	581645000000	0
2016-06-07	1465257600	576597000000	0
2016-06-06	1465171200	585537000000	0
2016-06-05	1465084800	574977000000	0
2016-06-04	1464998400	572727000000	0
2016-06-03	1464912000	569194000000	0
2016-06-02	1464825600	537972000000	0
2016-06-01	1464739200	536919999999	0
2016-05-31	1464652800	531385999999	0
2016-05-30	1464566400	533864000000	0
2016-05-29	1464480000	526232999999	0
2016-05-28	1464393600	530039999999	0
2016-05-27	1464307200	473464000000	0
2016-05-26	1464220800	453384000000	0
2016-05-25	1464134400	449599000000	0
2016-05-24	1464048000	445981000000	0
2016-05-23	1463961600	444155000000	0
2016-05-22	1463875200	439323000000	0
2016-05-21	1463788800	443188000000	0
2016-05-20	1463702400	442676000000	0
2016-05-19	1463616000	438715000000	0
2016-05-18	1463529600	454619000000	0
2016-05-17	1463443200	453783000000	0
2016-05-16	1463356800	454163000000	0
2016-05-15	1463270400	457568000000	0
2016-05-14	1463184000	455671000000	0
2016-05-13	1463097600	455670000000	0
2016-05-12	1463011200	454766000000	0
2016-05-11	1462924800	452728000000	0
2016-05-10	1462838400	450895000000	0
2016-05-09	1462752000	460483000000	0
2016-05-08	1462665600	458548000000	0
2016-05-07	1462579200	458536000000	0
2016-05-06	1462492800	459603000000	0
2016-05-05	1462406400	447976000000	0
2016-05-04	1462320000	446722000000	0
2016-05-03	1462233600	450304000000	0
2016-05-02	1462147200	444669000000	0
2016-05-01	1462060800	451875000000	0
2016-04-30	1461974400	448318000000	0
2016-04-29	1461888000	455097000000	0
2016-04-28	1461801600	449011000000	0
2016-04-27	1461715200	444687000000	0
2016-04-26	1461628800	466089000000	0
2016-04-25	1461542400	461426000000	0
2016-04-24	1461456000	458555000000	0
2016-04-23	1461369600	450282000000	0
2016-04-22	1461283200	445737000000	0
2016-04-21	1461196800	449425000000	0
2016-04-20	1461110400	441389000000	0
2016-04-19	1461024000	435509000000	0
2016-04-18	1460937600	428591000000	0
2016-04-17	1460851200	427399000000	0
2016-04-16	1460764800	430572000000	0
2016-04-15	1460678400	429713000000	0
2016-04-14	1460592000	424282000000	0
2016-04-13	1460505600	423734000000	0
2016-04-12	1460419200	425190000000	0
2016-04-11	1460332800	422483000000	0
2016-04-10	1460246400	421564000000	0
2016-04-09	1460160000	419411000000	0
2016-04-08	1460073600	420349000000	0
2016-04-07	1459987200	422745000000	0
2016-04-06	1459900800	423413000000	0
2016-04-05	1459814400	424030000000	0
2016-04-04	1459728000	421444000000	0
2016-04-03	1459641600	420904000000	0
2016-04-02	1459555200	420873000000	0
2016-04-01	1459468800	417960000000	0
2016-03-31	1459382400	416729000000	0
2016-03-30	1459296000	414816000000	0
2016-03-29	1459209600	416516000000	0
2016-03-28	1459123200	424231000000	0
2016-03-27	1459036800	426765000000	0
2016-03-26	1458950400	417945000000	0
2016-03-25	1458864000	417177000000	0
2016-03-24	1458777600	416394000000	0
2016-03-23	1458691200	418041000000	0
2016-03-22	1458604800	418089000000	0
2016-03-21	1458518400	413307000000	0
2016-03-20	1458432000	413755000000	0
2016-03-19	1458345600	410444000000	0
2016-03-18	1458259200	409548000000	0
2016-03-17	1458172800	420621000000	0
2016-03-16	1458086400	417011000000	0
2016-03-15	1458000000	416830000000	0
2016-03-14	1457913600	416438000000	0
2016-03-13	1457827200	414065000000	0
2016-03-12	1457740800	411624000000	0
2016-03-11	1457654400	421690000000	0
2016-03-10	1457568000	417131000000	0
2016-03-09	1457481600	414860000000	0
2016-03-08	1457395200	413972000000	0
2016-03-07	1457308800	414321000000	0
2016-03-06	1457222400	407707000000	0
2016-03-05	1457136000	400570000000	0
2016-03-04	1457049600	410939000000	0
2016-03-03	1456963200	421651000000	0
2016-03-02	1456876800	423989000000	0
2016-03-01	1456790400	435123000000	0
2016-02-29	1456704000	437697000000	0
2016-02-28	1456617600	433504000000	0
2016-02-27	1456531200	432519000000	0
2016-02-26	1456444800	432152000000	0
2016-02-25	1456358400	424544000000	0
2016-02-24	1456272000	424955000000	0
2016-02-23	1456185600	420736000000	0
2016-02-22	1456099200	437748000000	0
2016-02-21	1456012800	438798000000	0
2016-02-20	1455926400	437164000000	0
2016-02-19	1455840000	420785000000	0
2016-02-18	1455753600	422373000000	0
2016-02-17	1455667200	416322000000	0
2016-02-16	1455580800	407488000000	0
2016-02-15	1455494400	400185000000	0
2016-02-14	1455408000	407230000000	0
2016-02-13	1455321600	391860000000	0
2016-02-12	1455235200	384263000000	0
2016-02-11	1455148800	379654000000	0
2016-02-10	1455062400	381649000000	0
2016-02-09	1454976000	376029000000	0
2016-02-08	1454889600	373447000000	0
2016-02-07	1454803200	376620000000	0
2016-02-06	1454716800	376522000000	0
2016-02-05	1454630400	386549000000	0
2016-02-04	1454544000	389594000000	0
2016-02-03	1454457600	369949000000	0
2016-02-02	1454371200	374448000000	0
2016-02-01	1454284800	373056000000	0
2016-01-31	1454198400	368767000000	0
2016-01-30	1454112000	378255000000	0
2016-01-29	1454025600	379474000000	0
2016-01-28	1453939200	380289000000	0
2016-01-27	1453852800	394972000000	0
2016-01-26	1453766400	392153000000	0
2016-01-25	1453680000	391726000000	0
2016-01-24	1453593600	402971000000	0
2016-01-23	1453507200	387491000000	0
2016-01-22	1453420800	382492000000	0
2016-01-21	1453334400	410262000000	0
2016-01-20	1453248000	420230000000	0
2016-01-19	1453161600	380149000000	0
2016-01-18	1453075200	387168000000	0
2016-01-17	1452988800	382299000000	0
2016-01-16	1452902400	387536000000	0
2016-01-15	1452816000	364331000000	0
2016-01-14	1452729600	430306000000	0
2016-01-13	1452643200	432371000000	0
2016-01-12	1452556800	435690000000	0
2016-01-11	1452470400	448428000000	0
2016-01-10	1452384000	447991000000	0
2016-01-09	1452297600	447611000000	0
2016-01-08	1452211200	453230000000	0
2016-01-07	1452124800	458048000000	0
2016-01-06	1452038400	429105000000	0
2016-01-05	1451952000	431960000000	0
2016-01-04	1451865600	433091000000	0
2016-01-03	1451779200	430011000000	0
2016-01-02	1451692800	433438000000	0
2016-01-01	1451606400	434334000000	0
2015-12-31	1451520000	430567000000	0
2015-12-30	1451433600	426620000000	0
2015-12-29	1451347200	432983000000	0
2015-12-28	1451260800	422279000000	0
2015-12-27	1451174400	422823000000	0
2015-12-26	1451088000	417274000000	0
2015-12-25	1451001600	455653000000	0
2015-12-24	1450915200	454985000000	0
2015-12-23	1450828800	442401000000	0
2015-12-22	1450742400	436572000000	0
2015-12-21	1450656000	438639000000	0
2015-12-20	1450569600	442685000000	0
2015-12-19	1450483200	462322000000	0
2015-12-18	1450396800	463616000000	0
2015-12-17	1450310400	456078000000	0
2015-12-16	1450224000	454934000000	0
2015-12-15	1450137600	465321000000	0
2015-12-14	1450051200	444182000000	0
2015-12-13	1449964800	433755000000	0
2015-12-12	1449878400	434997000000	0
2015-12-11	1449792000	451938000000	0
2015-12-10	1449705600	415479000000	0
2015-12-09	1449619200	417563000000	0
2015-12-08	1449532800	415563000000	0
2015-12-07	1449446400	395536000000	0
2015-12-06	1449360000	388783000000	0
2015-12-05	1449273600	388949000000	0
2015-12-04	1449187200	363183000000	0
2015-12-03	1449100800	361046000000	0
2015-12-02	1449014400	359187000000	0
2015-12-01	1448928000	362488000000	0
2015-11-30	1448841600	377321000000	0
2015-11-29	1448755200	371294000000	0
2015-11-28	1448668800	357381000000	0
2015-11-27	1448582400	358042000000	0
2015-11-26	1448496000	352684000000	0
2015-11-25	1448409600	328206000000	0
2015-11-24	1448323200	320046000000	0
2015-11-23	1448236800	323046000000	0
2015-11-22	1448150400	324536000000	0
2015-11-21	1448064000	326927000000	0
2015-11-20	1447977600	322022000000	0
2015-11-19	1447891200	326149000000	0
2015-11-18	1447804800	334590000000	0
2015-11-17	1447718400	335094000000	0
